D,517,56558514938355,1000000000,15:42:38:30.896,0
V,1035,56558531605844,1000000000,15:42:38:31.896,0
V,1036,56558548293639,1000000000,15:42:38:32.897,0
D,518,56558548293639,1000000000,15:42:38:32.897,0
V,1037,56558564948153,1000000000,15:42:38:33.896,0
V,1038,56558581615645,1000000000,15:42:38:34.896,0
D,519,56558581615644,1000000000,15:42:38:34.896,0
V,1039,56558598283217,1000000000,15:42:38:35.896,0
V,1040,56558614962887,1000000000,15:42:38:36.897,0
D,520,56558614962887,1000000000,15:42:38:36.897,0
V,1041,56558631611515,1000000000,15:42:38:37.896,0
V,1042,56558648284184,1000000000,15:42:38:38.897,0
D,521,56558648284184,1000000000,15:42:38:38.897,0
V,1043,56558664951591,1000000000,15:42:38:39.897,0
V,1044,56558681627928,1000000000,15:42:38:40.897,0
D,522,56558681627927,1000000000,15:42:38:40.897,0
V,1045,56558698296264,1000000000,15:42:38:41.897,0
V,1046,56558714952143,1000000000,15:42:38:42.897,0
D,523,56558714952143,1000000000,15:42:38:42.897,0
V,1047,56558731619631,1000000000,15:42:38:43.897,0
V,1048,56558748300968,1000000000,15:42:38:44.898,0
D,524,56558748300968,1000000000,15:42:38:44.898,0
V,1049,56558764963513,1000000000,15:42:38:45.897,0
V,1050,56558781625641,1000000000,15:42:38:46.897,0
D,525,56558781625640,1000000000,15:42:38:46.897,0
V,1051,56558798293131,1000000000,15:42:38:47.897,0
V,1052,56558814955481,1000000000,15:42:38:48.897,0
D,526,56558814955481,1000000000,15:42:38:48.897,0
V,1053,56558831623220,1000000000,15:42:38:49.897,0
V,1054,56558848289473,1000000000,15:42:38:50.897,0
D,527,56558848289472,1000000000,15:42:38:50.897,0
V,1055,56558864971724,1000000000,15:42:38:51.898,0
V,1056,56558881629812,1000000000,15:42:38:52.897,0
D,528,56558881629812,1000000000,15:42:38:52.897,0
V,1057,56558898297344,1000000000,15:42:38:53.897,0
V,1058,56558914964970,1000000000,15:42:38:54.897,0
D,529,56558914964970,1000000000,15:42:38:54.897,0
V,1059,56558931639932,1000000000,15:42:38:55.898,0
V,1060,56558948296310,1000000000,15:42:38:56.897,0
D,530,56558948296310,1000000000,15:42:38:56.897,0
V,1061,56558964963800,1000000000,15:42:38:57.897,0
V,1062,56558981638594,1000000000,15:42:38:58.898,0
D,531,56558981638595,1000000000,15:42:38:58.898,0
V,1063,56558998309138,1000000000,15:42:38:59.898,0
V,1064,56559014968892,1000000000,15:42:39:00.898,0
D,532,56559014968891,1000000000,15:42:39:00.898,0
V,1065,56559031646269,1000000000,15:42:39:01.898,0
V,1066,56559048300107,1000000000,15:42:39:02.898,0
D,533,56559048300108,1000000000,15:42:39:02.898,0
V,1067,56559064967596,1000000000,15:42:39:03.898,0
V,1068,56559081638017,1000000000,15:42:39:04.898,0
D,534,56559081638017,1000000000,15:42:39:04.898,0
V,1069,56559098315936,1000000000,15:42:39:05.898,0
V,1070,56559114975854,1000000000,15:42:39:06.898,0
D,535,56559114975854,1000000000,15:42:39:06.898,0
V,1071,56559131643426,1000000000,15:42:39:07.898,0
V,1072,56559148325431,1000000000,15:42:39:08.899,0
D,536,56559148325431,1000000000,15:42:39:08.899,0
V,1073,56559164984767,1000000000,15:42:39:09.899,0
V,1074,56559181645062,1000000000,15:42:39:10.898,0
D,537,56559181645062,1000000000,15:42:39:10.898,0
V,1075,56559198312676,1000000000,15:42:39:11.898,0
V,1076,56559214976930,1000000000,15:42:39:12.898,0
D,538,56559214976930,1000000000,15:42:39:12.898,0
V,1077,56559231652850,1000000000,15:42:39:13.899,0
V,1078,56559248329393,1000000000,15:42:39:14.899,0
D,539,56559248329392,1000000000,15:42:39:14.899,0
V,1079,56559264996841,1000000000,15:42:39:15.899,0
V,1080,56559281658510,1000000000,15:42:39:16.899,0
D,540,56559281658510,1000000000,15:42:39:16.899,0
V,1081,56559298328138,1000000000,15:42:39:17.899,0
V,1082,56559314996143,1000000000,15:42:39:18.899,0
D,541,56559314996143,1000000000,15:42:39:18.899,0
V,1083,56559331663630,1000000000,15:42:39:19.899,0
V,1084,56559348318483,1000000000,15:42:39:20.899,0
D,542,56559348318482,1000000000,15:42:39:20.899,0
V,1085,56559364986053,1000000000,15:42:39:21.899,0
V,1086,56559381663142,1000000000,15:42:39:22.899,0
D,543,56559381663143,1000000000,15:42:39:22.899,0
V,1087,56559398335021,1000000000,15:42:39:23.900,0
V,1088,56559415004983,1000000000,15:42:39:24.900,0
D,544,56559415004983,1000000000,15:42:39:24.900,0
V,1089,56559431672594,1000000000,15:42:39:25.900,0
V,1090,56559448322098,1000000000,15:42:39:26.899,0
D,545,56559448322098,1000000000,15:42:39:26.899,0
V,1091,56559465006852,1000000000,15:42:39:27.900,0
V,1092,56559481669815,1000000000,15:42:39:28.900,0
D,546,56559481669815,1000000000,15:42:39:28.900,0
V,1093,56559498337259,1000000000,15:42:39:29.900,0
V,1094,56559514998846,1000000000,15:42:39:30.899,0
D,547,56559514998846,1000000000,15:42:39:30.899,0
V,1095,56559531661100,1000000000,15:42:39:31.899,0
V,1096,56559548344562,1000000000,15:42:39:32.900,0
D,548,56559548344563,1000000000,15:42:39:32.900,0
V,1097,56559565012132,1000000000,15:42:39:33.900,0
V,1098,56559581670820,1000000000,15:42:39:34.900,0
D,549,56559581670820,1000000000,15:42:39:34.900,0
V,1099,56559598338223,1000000000,15:42:39:35.900,0
V,1100,56559614997643,1000000000,15:42:39:36.899,0
D,550,56559614997643,1000000000,15:42:39:36.899,0
V,1101,56559631664647,1000000000,15:42:39:37.899,0
V,1102,56559648344026,1000000000,15:42:39:38.900,0
D,551,56559648344026,1000000000,15:42:39:38.900,0
V,1103,56559665011680,1000000000,15:42:39:39.900,0
V,1104,56559681674267,1000000000,15:42:39:40.900,0
D,552,56559681674267,1000000000,15:42:39:40.900,0
V,1105,56559698338147,1000000000,15:42:39:41.900,0
V,1106,56559715001861,1000000000,15:42:39:42.900,0
D,553,56559715001861,1000000000,15:42:39:42.900,0
V,1107,56559731669346,1000000000,15:42:39:43.900,0
V,1108,56559748355806,1000000000,15:42:39:44.901,0
D,554,56559748355806,1000000000,15:42:39:44.901,0
V,1109,56559765012145,1000000000,15:42:39:45.900,0
V,1110,56559781688565,1000000000,15:42:39:46.901,0
D,555,56559781688565,1000000000,15:42:39:46.901,0
V,1111,56559798355968,1000000000,15:42:39:47.901,0
V,1112,56559815008513,1000000000,15:42:39:48.900,0
D,556,56559815008513,1000000000,15:42:39:48.900,0
V,1113,56559831680435,1000000000,15:42:39:49.900,0
V,1114,56559848350980,1000000000,15:42:39:50.901,0
D,557,56559848350980,1000000000,15:42:39:50.901,0
V,1115,56559865017276,1000000000,15:42:39:51.901,0
V,1116,56559881686989,1000000000,15:42:39:52.901,0
D,558,56559881686989,1000000000,15:42:39:52.901,0
V,1117,56559898354432,1000000000,15:42:39:53.901,0
V,1118,56559915012561,1000000000,15:42:39:54.900,0
D,559,56559915012561,1000000000,15:42:39:54.900,0
V,1119,56559931688731,1000000000,15:42:39:55.901,0
V,1120,56559948355361,1000000000,15:42:39:56.901,0
D,560,56559948355360,1000000000,15:42:39:56.901,0
V,1121,56559965022721,1000000000,15:42:39:57.901,0
V,1122,56559981683684,1000000000,15:42:39:58.901,0
D,561,56559981683683,1000000000,15:42:39:58.901,0
V,1123,56559998355771,1000000000,15:42:39:59.901,0
V,1124,56560015020191,1000000000,15:42:40:00.901,0
D,562,56560015020191,1000000000,15:42:40:00.901,0
V,1125,56560031687677,1000000000,15:42:40:01.901,0
V,1126,56560048358225,1000000000,15:42:40:02.901,0
D,563,56560048358225,1000000000,15:42:40:02.901,0
V,1127,56560065033728,1000000000,15:42:40:03.902,0
V,1128,56560081702733,1000000000,15:42:40:04.902,0
D,564,56560081702733,1000000000,15:42:40:04.902,0
V,1129,56560098361072,1000000000,15:42:40:05.901,0
V,1130,56560115023742,1000000000,15:42:40:06.901,0
D,565,56560115023742,1000000000,15:42:40:06.901,0
V,1131,56560131691353,1000000000,15:42:40:07.901,0
V,1132,56560148368397,1000000000,15:42:40:08.902,0
D,566,56560148368398,1000000000,15:42:40:08.902,0
V,1133,56560165031360,1000000000,15:42:40:09.901,0
V,1134,56560181692531,1000000000,15:42:40:10.901,0
D,567,56560181692531,1000000000,15:42:40:10.901,0
V,1135,56560198360098,1000000000,15:42:40:11.901,0
V,1136,56560215029437,1000000000,15:42:40:12.901,0
D,568,56560215029438,1000000000,15:42:40:12.901,0
V,1137,56560231696275,1000000000,15:42:40:13.901,0
V,1138,56560248371029,1000000000,15:42:40:14.902,0
D,569,56560248371028,1000000000,15:42:40:14.902,0
V,1139,56560265038680,1000000000,15:42:40:15.902,0
V,1140,56560281711018,1000000000,15:42:40:16.902,0
D,570,56560281711018,1000000000,15:42:40:16.902,0
V,1141,56560298378230,1000000000,15:42:40:17.902,0
V,1142,56560315033401,1000000000,15:42:40:18.902,0
D,571,56560315033401,1000000000,15:42:40:18.902,0
V,1143,56560331701052,1000000000,15:42:40:19.902,0
V,1144,56560348378890,1000000000,15:42:40:20.902,0
D,572,56560348378890,1000000000,15:42:40:20.902,0
V,1145,56560365044105,1000000000,15:42:40:21.902,0
V,1146,56560381721692,1000000000,15:42:40:22.903,0
D,573,56560381721692,1000000000,15:42:40:22.903,0
V,1147,56560398389156,1000000000,15:42:40:23.903,0
V,1148,56560415047952,1000000000,15:42:40:24.902,0
D,574,56560415047952,1000000000,15:42:40:24.902,0
V,1149,56560431715518,1000000000,15:42:40:25.902,0
V,1150,56560448390647,1000000000,15:42:40:26.903,0
D,575,56560448390648,1000000000,15:42:40:26.903,0
V,1151,56560465042027,1000000000,15:42:40:27.902,0
V,1152,56560481710533,1000000000,15:42:40:28.902,0
D,576,56560481710533,1000000000,15:42:40:28.902,0
V,1153,56560498378056,1000000000,15:42:40:29.902,0
V,1154,56560515051521,1000000000,15:42:40:30.903,0
D,577,56560515051520,1000000000,15:42:40:30.903,0
V,1155,56560531711483,1000000000,15:42:40:31.902,0
V,1156,56560548388281,1000000000,15:42:40:32.903,0
D,578,56560548388280,1000000000,15:42:40:32.903,0
V,1157,56560565055762,1000000000,15:42:40:33.903,0
V,1158,56560581719643,1000000000,15:42:40:34.903,0
D,579,56560581719642,1000000000,15:42:40:34.903,0
V,1159,56560598387480,1000000000,15:42:40:35.903,0
V,1160,56560615059903,1000000000,15:42:40:36.903,0
D,580,56560615059903,1000000000,15:42:40:36.903,0
V,1161,56560631724532,1000000000,15:42:40:37.903,0
V,1162,56560648397288,1000000000,15:42:40:38.903,0
D,581,56560648397289,1000000000,15:42:40:38.903,0
V,1163,56560665064895,1000000000,15:42:40:39.903,0
V,1164,56560681729900,1000000000,15:42:40:40.903,0
D,582,56560681729900,1000000000,15:42:40:40.903,0
V,1165,56560698397449,1000000000,15:42:40:41.903,0
V,1166,56560715066705,1000000000,15:42:40:42.904,0
D,583,56560715066706,1000000000,15:42:40:42.904,0
V,1167,56560731734185,1000000000,15:42:40:43.904,0
V,1168,56560748405273,1000000000,15:42:40:44.904,0
D,584,56560748405273,1000000000,15:42:40:44.904,0
V,1169,56560765066947,1000000000,15:42:40:45.904,0
V,1170,56560781737242,1000000000,15:42:40:46.904,0
D,585,56560781737243,1000000000,15:42:40:46.904,0
V,1171,56560798404806,1000000000,15:42:40:47.904,0
V,1172,56560815065521,1000000000,15:42:40:48.903,0
D,586,56560815065521,1000000000,15:42:40:48.903,0
V,1173,56560831743277,1000000000,15:42:40:49.904,0
V,1174,56560848406990,1000000000,15:42:40:50.904,0
D,587,56560848406990,1000000000,15:42:40:50.904,0
V,1175,56560865074513,1000000000,15:42:40:51.904,0
V,1176,56560881734184,1000000000,15:42:40:52.904,0
D,588,56560881734184,1000000000,15:42:40:52.904,0
V,1177,56560898408816,1000000000,15:42:40:53.904,0
